t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
6.494329553035356639e+00	-6.635370382460661354e-01	5.086855357596553606e-01	5.485960486410295101e-01	-3.900212780728091744e-01	-7.746686675443009706e-01	-4.977668713118522104e-01	7.689868068264431311e-02	-3.416640536049867505e-01	9.366708426034610069e-01	4.403630214335294002e-01	-7.427199288068190297e-01	5.044279103173483492e-01	9.769742388608742001e-01	2.104065126204771319e-01	3.536150518720523189e-02	-8.736135695484823493e-01	2.368893597816962848e-01	-4.250679502420491862e-01	-2.015492172657669737e-02	-8.446677220035262446e-01	-5.349114118576732135e-01	6.777765814864162852e-01	4.802409649501807598e-01	5.567652298521403864e-01	-7.412179320534945104e-01	7.696864695375019161e-02	-6.668371649724168515e-01	-7.067871374862679801e-01	-2.614239294394136159e-01	6.573503414469515915e-01
6.504336224149432688e+00	-6.715449687501762188e-01	4.891485753575650630e-01	5.565617900754502578e-01	-4.002609939915772741e-01	-7.657376112361039544e-01	-5.034253146468694595e-01	1.005742573237468213e-01	-3.375472623255325599e-01	9.359202233418802974e-01	4.481721986346854925e-01	-7.326317778898194799e-01	5.122424800784821652e-01	9.749765695970061818e-01	2.200148312556093888e-01	3.184592225733053061e-02	-8.779554322038712888e-01	2.273523505084746876e-01	-4.213136216430526382e-01	-1.791548956837671694e-02	-8.435968024553862632e-01	-5.366781811482308484e-01	6.652837818017028892e-01	4.979650496486127120e-01	5.562627967068073387e-01	-7.381262977949675230e-01	8.845484365080034939e-02	-6.688387766406843626e-01	-6.982915615550974175e-01	-2.870065083699345210e-01	6.557561735997934349e-01
6.514342895263508737e+00	-6.791191518974866170e-01	4.691856629996134509e-01	5.645015422137052985e-01	-4.105763655822791680e-01	-7.566210878982406740e-01	-5.088728499074494094e-01	1.238907082593094511e-01	-3.328005981885141518e-01	9.348234348005903804e-01	4.559450810810994903e-01	-7.221796124471163703e-01	5.201640994952287933e-01	9.729102047489326388e-01	2.294357454491236237e-01	2.837203210196654474e-02	-8.821966657894488861e-01	2.177083073409442904e-01	-4.175309997889025126e-01	-1.566967244593182873e-02	-8.424338367585869625e-01	-5.385719005384924651e-01	6.521395355516786951e-01	5.152891990019379254e-01	5.560495189840399810e-01	-7.349037856096746202e-01	9.993138086475000792e-02	-6.707683243975027798e-01	-6.891230338875370398e-01	-3.122688042576067247e-01	6.539095029537044246e-01
6.524349566377584786e+00	-6.862417168354938424e-01	4.488054286560593242e-01	5.724036978248173702e-01	-4.209562341361099969e-01	-7.473209796851119080e-01	-5.141081620286038767e-01	1.468180345457026359e-01	-3.274402685278844927e-01	9.333955942035102593e-01	4.636727626871661734e-01	-7.113563196681085277e-01	5.281853421009473637e-01	9.707807676553079634e-01	2.386684879635300738e-01	2.494101048019719408e-02	-8.863354040528778066e-01	2.079561084537045190e-01	-4.137194804202640186e-01	-1.342322450445844299e-02	-8.411750311631165378e-01	-5.405963225842670417e-01	6.383554874507202381e-01	5.321944376571809965e-01	5.561217062553036605e-01	-7.315512716835246287e-01	1.113953675927708276e-01	-6.726245676282495145e-01	-6.792939714138295226e-01	-3.371848447359585554e-01	6.518175211523655754e-01
6.534356237491660835e+00	-6.928949579227730027e-01	4.280175901720993381e-01	5.802564258915772211e-01	-4.313895167035227685e-01	-7.378394090097880609e-01	-5.191301295343853095e-01	1.693275440145937116e-01	-3.214838098092124286e-01	9.316524796663935293e-01	4.713455964414417498e-01	-7.001552119121624562e-01	5.362984317966036363e-01	9.685938045932526164e-01	2.477124623001580872e-01	2.155406515627118422e-02	-8.903696787280057645e-01	1.980946323891730754e-01	-4.098784598150852498e-01	-1.118197021024926359e-02	-8.398165780415374204e-01	-5.427550817715293130e-01	6.239434988985168573e-01	5.486618758014807362e-01	5.564752071964008673e-01	-7.280696563921725817e-01	1.228439332768253428e-01	-6.744063637734022398e-01	-6.688178136812675811e-01	-3.617294519029217170e-01	6.494879026807360844e-01
6.544362908605736884e+00	-6.990613931180748031e-01	4.068329717189191896e-01	5.880477036552134162e-01	-4.418652302660254771e-01	-7.281787437780529171e-01	-5.239378163406119837e-01	1.913919271845777592e-01	-3.149499862284236840e-01	9.296104756204551789e-01	4.789532014084237899e-01	-6.885700749258326647e-01	5.444952550548584069e-01	9.663547782149470855e-01	2.565672421999209418e-01	1.821243671416342830e-02	-8.942974160238981174e-01	1.881227617991412249e-01	-4.060073376012340862e-01	-8.951798977797185627e-03	-8.383546507081811594e-01	-5.450516901460122909e-01	6.089156707300102944e-01	5.646726954483547445e-01	5.571054235551036182e-01	-7.244598667368088440e-01	1.342742360339833352e-01	-6.761126614885830666e-01	-6.577089700705637254e-01	-3.858782981126216982e-01	6.469287825830791760e-01
6.554369579719812933e+00	-7.047238244213186453e-01	3.852635181623679239e-01	5.957653505081889067e-01	-4.523725146814388531e-01	-7.183416018153957472e-01	-5.285304637029761832e-01	2.129853229694400607e-01	-3.078586846036652780e-01	9.272865158696659282e-01	4.864844737032855693e-01	-6.765952162587161034e-01	5.527673743822609786e-01	9.640690610384446968e-01	2.652325710564047423e-01	1.491739921236687368e-02	-8.981164331744786455e-01	1.780393874198012427e-01	-4.021055197198045716e-01	-6.738660178171164937e-03	-8.367853981038675393e-01	-5.474895323009884018e-01	5.932843683006296942e-01	5.802081390580667852e-01	5.580073240566808535e-01	-7.207228591392648154e-01	1.456834702795122005e-01	-6.777424929878915760e-01	-6.459827640396434978e-01	-4.096079570174878115e-01	6.441487329116328819e-01
6.564376250833888982e+00	-7.098654001240713995e-01	3.633223050267075926e-01	6.033970636129842857e-01	-4.629006543111944816e-01	-7.083308544268760443e-01	-5.329074825006304694e-01	2.340833739734360375e-01	-3.002308065074303922e-01	9.246980246832532391e-01	4.939276015526057328e-01	-6.642255136315619035e-01	5.611060429770636793e-01	9.617419290040939428e-01	2.737083612383076070e-01	1.167026065366886037e-02	-9.018244350618809246e-01	1.678434122925754612e-01	-3.981724215403473766e-01	-4.548558516229115299e-03	-8.351049393902378881e-01	-5.500718596887608225e-01	5.770622487214160934e-01	5.952495006428714097e-01	5.591754582284479413e-01	-7.168596225779546582e-01	1.570688736699054344e-01	-6.792949657118472206e-01	-6.336553748146752651e-01	-4.328959496708779109e-01	6.411567380344859179e-01
6.574382921947965031e+00	-7.144696785951412110e-01	3.410235437470275355e-01	6.109304551079240975e-01	-4.734390982569969819e-01	-6.981496290308255581e-01	-5.370684460343229105e-01	2.546632712737907922e-01	-2.920881585816312298e-01	9.218628563297923684e-01	5.012700845310020803e-01	-6.514564629972188214e-01	5.695022205166854201e-01	9.593785551081928098e-01	2.819946933181012860e-01	8.472363244472688737e-03	-9.054190109281644583e-01	1.575337562429119931e-01	-3.942074711289262345e-01	-2.387549761722939159e-03	-8.333093585008153337e-01	-5.528017842238707180e-01	5.602622900503207992e-01	6.097781195029652324e-01	5.606039701277523157e-01	-7.128711820441834268e-01	1.684277333014665978e-01	-6.807692534668843276e-01	-6.207437769569184027e-01	-4.557207855442804711e-01	6.379621689349324054e-01
6.584389593062041079e+00	-7.185206932953119852e-01	3.183825819244820443e-01	6.183530907447012392e-01	-4.839774791528730358e-01	-6.878013108090207384e-01	-5.410130835037387786e-01	2.747037886973945353e-01	-2.834533419623547212e-01	9.187992334594482502e-01	5.084987570389629674e-01	-6.382842260231670339e-01	5.779465900062358275e-01	9.569840031257005331e-01	2.900918152035620312e-01	5.325083418283686754e-03	-9.088976311916684425e-01	1.471093606289478883e-01	-3.902101126694647037e-01	-2.617368167111916119e-04	-8.313946986989989574e-01	-5.556822711487561239e-01	5.428978222371921847e-01	6.237753767338740651e-01	5.622866119610422375e-01	-7.087586022963077159e-01	1.797573911090251664e-01	-6.821645871874774114e-01	-6.072656782380706497e-01	-4.780619983570600362e-01	6.345747566370018022e-01
6.594396264176117128e+00	-7.220030186844820230e-01	2.954158983235834479e-01	6.256525297864347079e-01	-4.945056304769788191e-01	-6.772895433183295788e-01	-5.447412743112219902e-01	2.941853067009703171e-01	-2.743496417143777566e-01	9.155256847366154416e-01	5.155998160611886538e-01	-6.247056767138672306e-01	5.864295756176844954e-01	9.545632214340641353e-01	2.980001411685320178e-01	2.229831598307304135e-03	-9.122576443859554685e-01	1.365691933715670880e-01	-3.861798100383124766e-01	1.822733901059755230e-03	-8.293569571963582687e-01	-5.587161311355920423e-01	5.249825596107342562e-01	6.372226946405996628e-01	5.642167575848267003e-01	-7.045229918871388497e-01	1.910552484187124089e-01	-6.834802454746284894e-01	-5.932394562563614304e-01	-4.999001766601161023e-01	6.310045648930292517e-01
6.604402935290193177e+00	-7.249018366550429304e-01	2.721410923803718185e-01	6.328163659800234431e-01	-5.050136023652161965e-01	-6.666182280119281600e-01	-5.482530433188169683e-01	3.130898260605564087e-01	-2.648009171391138561e-01	9.120609821166864029e-01	5.225588532175527989e-01	-6.107184468821458267e-01	5.949413614481816603e-01	9.521210369504454762e-01	3.057202507789202328e-01	-8.119483252805502699e-04	-9.154962742410499565e-01	1.259122542768935094e-01	-3.821160505313367928e-01	3.859675782017809795e-03	-8.271920798878087400e-01	-5.619060116013522288e-01	5.065306346860254383e-01	6.501015391879815253e-01	5.663874158824414584e-01	-7.001655074378129173e-01	2.023187696183528228e-01	-6.847155450655882936e-01	-5.786840942208569816e-01	-5.212169891572170366e-01	6.272619622690919217e-01
6.614409606404269226e+00	-7.272030030978290371e-01	2.485768680243381490e-01	6.398322694024660695e-01	-5.154916759254573044e-01	-6.557915226220613070e-01	-5.515485571630133199e-01	3.314009716658838922e-01	-2.548314937745853603e-01	9.084240781482630922e-01	5.293608910905286402e-01	-5.963209701714580202e-01	6.034719111256233726e-01	9.496621491948896709e-01	3.132528877095467901e-01	-3.798779826920458281e-03	-9.186106169284555811e-01	1.151375806616419389e-01	-3.780183487421029942e-01	5.842865082072570132e-03	-8.248959562634748943e-01	-5.652543872167646866e-01	4.875566330610516252e-01	6.623934256102373963e-01	5.687912440135710623e-01	-6.956873581291527220e-01	2.135454849188236359e-01	-6.858698313893567544e-01	-5.636191163225330314e-01	-5.419952047886630320e-01	6.233575937629238783e-01
6.624416277518345275e+00	-7.288931141818851822e-01	2.247430116553370827e-01	6.466880289678494931e-01	-5.259303760667615180e-01	-6.448138383610226843e-01	-5.546281217071485914e-01	3.491039867972536292e-01	-2.444660578534327278e-01	9.046340436662027029e-01	5.359904237837348484e-01	-5.815125243252837750e-01	6.120109881897290993e-01	9.471911244922679440e-01	3.205989584469848830e-01	-6.729154908425328228e-03	-9.215976384932851317e-01	1.042442532910005520e-01	-3.738862505888678189e-01	7.766043742674332007e-03	-8.224644145602837408e-01	-5.687635495938505592e-01	4.680756291601718688e-01	6.740799272953709176e-01	5.714205605364378604e-01	-6.910898103793000624e-01	2.247329921895911131e-01	-6.869424693607292243e-01	-5.480645230979428462e-01	-5.622187076409015383e-01	6.193023520866193232e-01
6.634422948632421324e+00	-7.299595719072606848e-01	2.006603641591808151e-01	6.533715953701029200e-01	-5.363204828721658268e-01	-6.336898359025560090e-01	-5.574921806855756001e-01	3.661857183361237889e-01	-2.337295539261076693e-01	9.007100062218469372e-01	5.424314616363288266e-01	-5.662932713962671727e-01	6.205481771775579469e-01	9.447123903261381850e-01	3.277595308730680834e-01	-9.601535613683568823e-03	-9.244541724986969911e-01	9.323140263782141168e-02	-3.697193374871455829e-01	9.622922006141678211e-03	-8.198932172195310120e-01	-5.724355961411472515e-01	4.481032225715551598e-01	6.851426880519239093e-01	5.742673584054482916e-01	-6.863741926741226962e-01	2.358789578614499949e-01	-6.879328345624612373e-01	-5.320407271750831057e-01	-5.818725067823815600e-01	6.151073487431247822e-01
6.644429619746497373e+00	-7.303906484715287917e-01	1.763507868918223476e-01	6.598711242265226096e-01	-5.466530415563111145e-01	-6.224244201122843823e-01	-5.601413155669919819e-01	3.826345934253029268e-01	-2.226470862924934679e-01	8.966710895750549248e-01	5.486675799874893844e-01	-5.506642955861593691e-01	6.290729053434671592e-01	9.422302298580325086e-01	3.347358327232297093e-01	-1.241435591423557978e-02	-9.271769179097232305e-01	8.209821547084134030e-02	-3.655172306635214863e-01	1.140718086208030585e-02	-8.171780567198007050e-01	-5.762724180805722796e-01	4.276555747144977770e-01	6.955634378562600695e-01	5.773233178498794471e-01	-6.815419005146053921e-01	2.469811168991743189e-01	-6.888403049605735795e-01	-5.155684897717014437e-01	-6.009427411599529423e-01	6.107838850212803372e-01
6.654436290860573422e+00	-7.301755489763565032e-01	1.518371216116321254e-01	6.661750191787223496e-01	-5.569193710601767489e-01	-6.110227335030248286e-01	-5.625762466372258297e-01	3.984405881500998059e-01	-2.112438248175080857e-01	8.925363545486942884e-01	5.546819718543576361e-01	-5.346276384082845334e-01	6.375744649448737977e-01	9.397487766260724795e-01	3.415292499133322224e-01	-1.516602398247688180e-02	-9.297624372454768027e-01	7.084394177843621188e-02	-3.612795956051826352e-01	1.311247436410028534e-02	-8.143145518576595521e-01	-5.802756876252097573e-01	4.067494455612244431e-01	7.053240121680384167e-01	5.805798191418793941e-01	-6.765944014431455322e-01	2.580372718562518597e-01	-6.896642532919728952e-01	-4.986688582942004344e-01	-6.194166797212351527e-01	6.063434230291274707e-01
6.664442961974649471e+00	-7.293044719906421891e-01	1.271431443917363235e-01	6.722719747011863811e-01	-5.671110713444769136e-01	-5.994901483989447666e-01	-5.647978352748269648e-01	4.135951888578748847e-01	-1.995449156359813958e-01	8.883247415204915676e-01	5.604575043557732394e-01	-5.181863308672781665e-01	6.460420360267634665e-01	9.372720094372430921e-01	3.481413247281557322e-01	-1.785492486675113732e-02	-9.322071550306130217e-01	5.946790203301190875e-02	-3.570061466382938864e-01	1.473243185948142943e-02	-8.112982445514372865e-01	-5.844468443231274346e-01	3.854022301264360961e-01	7.144063748896530841e-01	5.840279552646379102e-01	-6.715332401083988767e-01	2.690452910330366487e-01	-6.904040402564748380e-01	-4.813631053608697363e-01	-6.372827169563655136e-01	6.017975568794318164e-01
6.674449633088725520e+00	-7.277686674819889845e-01	1.022935135991600020e-01	6.781510183631876965e-01	-5.772200294507722207e-01	-5.878322578014310018e-01	-5.668070873665232989e-01	4.280913467702018305e-01	-1.875753971804203224e-01	8.840550148000305697e-01	5.659767786831542136e-01	-5.013444223563465751e-01	6.544647096395808106e-01	9.348037474681240022e-01	3.545737538642573794e-01	-2.047942357979565253e-02	-9.345073565787839209e-01	4.796949479954676354e-02	-3.526966516268761898e-01	1.626066017791087670e-02	-8.081245972461144067e-01	-5.887870805786959982e-01	3.636319944266195314e-01	7.227926450320575347e-01	5.876585444940635172e-01	-6.663600433260949973e-01	2.800031057684523872e-01	-6.910590086370813623e-01	-4.636726695468567638e-01	-6.545303640772516252e-01	5.971579841350124207e-01
6.684456304202801569e+00	-7.255604916289553064e-01	7.731371208394775818e-02	6.838015522876130792e-01	-5.872384244050672386e-01	-5.760548649592082127e-01	-5.686051577844530858e-01	4.419234265694835795e-01	-1.753601218932814010e-01	8.797457091106837268e-01	5.712221933891448167e-01	-4.841070059803767589e-01	6.628315114268555908e-01	9.323476455893564552e-01	3.608283863195115848e-01	-2.303786860890115473e-02	-9.366591871426592775e-01	3.634820469001227156e-02	-3.483509367822421043e-01	1.769074582889132788e-02	-8.047889909997957281e-01	-5.932973263697959299e-01	3.414575106001236926e-01	7.304651271344205776e-01	5.914621429096382776e-01	-6.610765250910817237e-01	2.909087069037419870e-01	-6.916284784630353233e-01	-4.456190981204726231e-01	-6.711502360737748862e-01	5.924364776146154865e-01
6.694462975316877618e+00	-7.226734580329475799e-01	5.222998377880259252e-02	6.892133935503338416e-01	-5.971587310426389461e-01	-5.641639716556056117e-01	-5.701933558235471322e-01	4.550871496606785915e-01	-1.629236839140467130e-01	8.754150783677390191e-01	5.761760107344563453e-01	-4.664802400239813629e-01	6.711314255205877988e-01	9.299071899296282862e-01	3.669072211213190160e-01	-2.552859585276228555e-02	-9.386586514668331382e-01	2.460361066339734198e-02	-3.439688915713020601e-01	1.901625726085527657e-02	-8.012867243344179435e-01	-5.979782331868005452e-01	3.188982908684327433e-01	7.374063454684319785e-01	5.954290568523542548e-01	-6.556844914938104729e-01	3.017601404646456653e-01	-6.921117433198635815e-01	-4.272239920115606382e-01	-6.871340349043023599e-01	5.876448576528504608e-01
6.704469646430953667e+00	-7.191022848610021390e-01	2.706926496731518542e-02	6.943768132662662129e-01	-6.069737228351250735e-01	-5.521657652368209268e-01	-5.715731514759109233e-01	4.675795328192374756e-01	-1.502903529616570200e-01	8.710810469153856817e-01	5.808204258038835999e-01	-4.484713652970553910e-01	6.793534186839647049e-01	9.274856936954564146e-01	3.728124048852409222e-01	-2.794993298634387141e-02	-9.405016137816136768e-01	1.273539466884007418e-02	-3.395504737101824877e-01	2.023074723837567021e-02	-7.976130129351363118e-01	-6.028301572273166986e-01	2.959746200090878632e-01	7.435990820396575218e-01	5.995493553497114325e-01	-6.501858454925643072e-01	3.125555026157421645e-01	-6.925080678993857930e-01	-4.085089532231185872e-01	-7.024745290923436469e-01	5.827949649002142074e-01
6.714476317545029715e+00	-7.148429374691804838e-01	1.859110535731769466e-03	6.992825741132473460e-01	-6.166764738016008440e-01	-5.400666044164591506e-01	-5.727461823999350221e-01	4.793988229389347655e-01	-1.374840145654720458e-01	8.667611633568528262e-01	5.851376380740745953e-01	-4.300887181067017395e-01	6.874864646423429759e-01	9.250862932635249836e-01	3.785462291957054637e-01	-3.030020425119502037e-02	-9.421837982772475195e-01	7.433506269172089446e-04	-3.350957142275985401e-01	2.132775539708652371e-02	-7.937629902842167073e-01	-6.078531418893718952e-01	2.727075860015621966e-01	7.490264183781245588e-01	6.038128825297114366e-01	-6.445825914910032761e-01	3.232929339474768238e-01	-6.928166868706142623e-01	-3.894955348675640527e-01	-7.171655300123146448e-01	5.778986337415811247e-01
6.724482988659105764e+00	-7.098926660809050659e-01	-2.337238442141880909e-02	7.039219660523475808e-01	-6.262603595846065740e-01	-5.278730039034043031e-01	-5.737142614254553408e-01	4.905444285886308986e-01	-1.245281167335822031e-01	8.624725570842476374e-01	5.891099250885231120e-01	-4.113417386234652917e-01	6.955195685445660914e-01	9.227119445627837147e-01	3.841111278004555873e-01	-3.257773566453640163e-02	-9.437007900995394438e-01	-1.137260625855259638e-02	-3.306047225802938305e-01	2.230081103896070296e-02	-7.897317093161305701e-01	-6.130468996150516547e-01	2.491191084992749605e-01	7.536717810882311852e-01	6.082092700475879576e-01	-6.388768396691045792e-01	3.339706131625915786e-01	-6.930368051396837981e-01	-3.702051939793269963e-01	-7.312018651552222304e-01	5.729676664038322320e-01
6.734489659773181813e+00	-7.042500381251802777e-01	-4.859666721851261389e-02	7.082868400132358300e-01	-6.357190577699931566e-01	-5.155916179120569875e-01	-5.744793844228522905e-01	5.010168490757448412e-01	-1.114456230865368269e-01	8.582318975877475387e-01	5.927197178697455326e-01	-3.922409744316968094e-01	7.034417914975498176e-01	9.203654197639015155e-01	3.895096736105865265e-01	-3.478086063615827561e-02	-9.450480369090631383e-01	-2.361242986877708228e-02	-3.260776918006172975e-01	2.314343623337251563e-02	-7.855141451808526076e-01	-6.184107931465184782e-01	2.252319647740957942e-01	7.575189911041226853e-01	6.127279495506898765e-01	-6.330708100143502826e-01	3.445867502342349065e-01	-6.931675995535160340e-01	-3.506592472261852445e-01	-7.445793486698132346e-01	5.680138078156214965e-01
6.744496330887257862e+00	-6.979149648760935021e-01	-7.378481394572282415e-02	7.123696393256777615e-01	-6.450465475261856207e-01	-5.032292226259635903e-01	-5.750437383537160274e-01	5.108176016970747968e-01	-9.825897242782646868e-02	8.540553565980814055e-01	5.959496776749514391e-01	-3.727980790784931053e-01	7.112422751176333824e-01	9.180493042939695814e-01	3.947445754983602284e-01	-3.690792597773477624e-02	-9.462208510471885603e-01	-3.597593323211124849e-02	-3.215149036539565186e-01	2.384914929182931076e-02	-7.811051992020066059e-01	-6.239438162668571319e-01	2.010698127743703600e-01	7.605523165708714117e-01	6.173581652084636495e-01	-6.271668359991197095e-01	3.551395791129492441e-01	-6.932082220879456358e-01	-3.308788296132373352e-01	-7.572947494764968868e-01	5.630487212747257164e-01
6.754503002001333911e+00	-6.908887220769326376e-01	-9.890761906677934812e-02	7.161634286930906867e-01	-6.542371086342068098e-01	-4.907926976977195488e-01	-5.754097093137616747e-01	5.199491478352582519e-01	-8.499004467008340613e-02	8.499585730918690629e-01	5.987827736800536149e-01	-3.530258054629667464e-01	7.189102660424631086e-01	9.157659941945629489e-01	3.998186748855117045e-01	-3.895729828462537320e-02	-9.472144123529281368e-01	-4.846277829726472475e-02	-3.169167337812999752e-01	2.441146868631180814e-02	-7.764997041154118040e-01	-6.296445741092786541e-01	1.766572109339597796e-01	7.627565292441786937e-01	6.220889863358850524e-01	-6.211673678497191542e-01	3.656273500639855567e-01	-6.931578045465832671e-01	-3.108848562459123333e-01	-7.693457572503600295e-01	5.580839649710681583e-01
6.764509673115409960e+00	-6.831739642792824529e-01	-1.239356876878791869e-01	7.196619205212002601e-01	-6.632853199747242856e-01	-4.782890068795352390e-01	-5.755798903751028206e-01	5.284148185323267466e-01	-7.166013298816902022e-02	8.459566211665737745e-01	6.012023611578317661e-01	-3.329379939374550457e-01	7.264351403471276392e-01	9.135176938413323011e-01	4.047349421154678994e-01	-4.092737066564116483e-02	-9.480237716750994359e-01	-6.107246543854188969e-02	-3.122836567996749579e-01	2.482391748273418686e-02	-7.716924306716657078e-01	-6.355112631298257542e-01	1.520196343682863604e-01	7.641169642719529698e-01	6.269093201399604798e-01	-6.150749753523915286e-01	3.760483217199658834e-01	-6.930154647818851377e-01	-2.906979871921883118e-01	-7.807309465660609016e-01	5.531309694064082683e-01
6.774516344229486009e+00	-6.747747326789890199e-01	-1.488395299027300833e-01	7.228594984340548368e-01	-6.721860575326555898e-01	-4.657251778898196526e-01	-5.755570890347899704e-01	5.362187401411943055e-01	-5.828992202722557692e-02	8.420639807707310798e-01	6.031922596997886243e-01	-3.125495550245394605e-01	7.338064278079232672e-01	9.113064140432231008e-01	4.094964726038046177e-01	-4.281656979165163884e-02	-9.486438551244753548e-01	-7.380432271803118172e-02	-3.076162513306249791e-01	2.508002836203320277e-02	-7.666780956835694827e-01	-6.415416508508041682e-01	1.271834870941867257e-01	7.646195831901282380e-01	6.318079246200678512e-01	-6.088923501420344664e-01	3.864007529367906035e-01	-6.927803144348080311e-01	-2.703385954594418328e-01	-7.914497394915583905e-01	5.482010157449186405e-01
6.784523015343562058e+00	-6.656964562863171286e-01	-1.735896565896420940e-01	7.257512378307938716e-01	-6.809344919737058133e-01	-4.531082816313913297e-01	-5.753443340796524641e-01	5.433657606221627967e-01	-4.489947195541370284e-02	8.382945112558137790e-01	6.047368310179680462e-01	-2.918764466882217135e-01	7.410138359565245914e-01	9.091339705391545678e-01	4.141064827623608391e-01	-4.462336322934776223e-02	-9.490694691103878089e-01	-8.665749493388298641e-02	-3.029152049242667677e-01	2.517334930172802909e-02	-7.614513715953773465e-01	-6.477330554946625352e-01	1.021761099137545314e-01	7.642510399325832537e-01	6.367734216539325809e-01	-6.026223074202775587e-01	3.966828945428593767e-01	-6.924514681741666955e-01	-2.498267380782467628e-01	-8.015023669097474102e-01	5.433052151224535553e-01
6.794529686457638107e+00	-6.559459463261869683e-01	-1.981566760143028127e-01	7.283329233593698326e-01	-6.895260858407520344e-01	-4.404454108862407846e-01	-5.749448816837858800e-01	5.498613770153060187e-01	-3.150820811740076555e-02	8.346614276987179837e-01	6.058210558530071621e-01	-2.709356461340407529e-01	7.480472738664831756e-01	9.070019829095288255e-01	4.185683056937145041e-01	-4.634626702201446319e-02	-9.492953062056430635e-01	-9.963093248828307213e-02	-2.981813188438361406e-01	2.509744999036141525e-02	-7.560068976459417556e-01	-6.540823256408476727e-01	7.702578360857732787e-02	7.629987496212070619e-01	6.417943103019527751e-01	-5.962677870510577627e-01	4.068929810731175545e-01	-6.920280544014569823e-01	-2.291821302641253721e-01	-8.108898288373945773e-01	5.384544889363056530e-01
6.804536357571714156e+00	-6.455313838253000647e-01	-2.225113905768362210e-01	7.306010632076549438e-01	-6.979565904114349850e-01	-4.277436586199956370e-01	-5.743622205643620360e-01	5.557116645814762501e-01	-1.813491601559386046e-02	8.311772799284110613e-01	6.064306095082176995e-01	-2.497451161510662598e-01	7.548968756129421642e-01	9.049118739192457683e-01	4.228853866541887885e-01	-4.798385347485651514e-02	-9.493159518825300403e-01	-1.127233801134275432e-01	-2.934155126730173535e-01	2.484592904593983798e-02	-7.503392926917407113e-01	-6.605858200511892653e-01	5.176172710008713346e-02	7.608509598672124064e-01	6.468589803633846280e-01	-5.898318539839488839e-01	4.170292225801626729e-01	-6.915092273715822691e-01	-2.084241226088278665e-01	-8.196138539995587724e-01	5.336595501316641066e-01
6.814543028685790205e+00	-6.344623004053561166e-01	-2.466248930342777868e-01	7.325529001377133476e-01	-7.062220422518220575e-01	-4.150100960361937097e-01	-5.736000760335505655e-01	5.609232080652238883e-01	-4.797741321462477629e-03	8.278539341768147430e-01	6.065519355267359192e-01	-2.283237660482322906e-01	7.615530233452706410e-01	9.028648693079658338e-01	4.270612782851900824e-01	-4.953475909832473489e-02	-9.491258921611306354e-01	-1.259333654987171702e-01	-2.886188287057940283e-01	2.441242210723602868e-02	-7.444431697484559241e-01	-6.672393878224888164e-01	2.641409024440335984e-02	7.577968242789983044e-01	6.519557262186025381e-01	-5.833176979582662680e-01	4.270897966146166014e-01	-6.908941806647050932e-01	-1.875716812352456464e-01	-8.276768589051936020e-01	5.289308854958421069e-01
6.824549699799866254e+00	-6.227495523645265596e-01	-2.704686615299026764e-01	7.341864192151777990e-01	-7.143187594946966978e-01	-4.022517505259996518e-01	-5.726624127989600188e-01	5.655030354926366964e-01	8.485805401141998869e-03	8.247025572625004131e-01	6.061723170299472274e-01	-2.066914072780519085e-01	7.680063699110598607e-01	9.008619980421684881e-01	4.310996356144644048e-01	-5.099769265906338445e-02	-9.487195222090059055e-01	-1.392591878674906414e-01	-2.837924360760920028e-01	2.379061086350299156e-02	-7.383131523011139397e-01	-6.740383490380449372e-01	1.013940946272652317e-03	7.538264778354641926e-01	6.570727609922174528e-01	-5.767286324444127477e-01	4.370728404661859967e-01	-6.901821619294558063e-01	-1.666433708345933240e-01	-8.350819066561175896e-01	5.242787389666565545e-01
6.834556370913942303e+00	-6.104052881919564966e-01	-2.940146527689813105e-01	7.355003522123085835e-01	-7.222433378650779945e-01	-3.894755836629967272e-01	-5.715534363818303154e-01	5.694585548764351524e-01	2.169883959523699959e-02	8.217336032062109163e-01	6.052799452406130154e-01	-1.848687038819835926e-01	7.742478609686410662e-01	8.989040930420726383e-01	4.350042108307649591e-01	-5.237144328460249798e-02	-9.480911559286092638e-01	-1.526989065568777060e-01	-2.789376345821546477e-01	2.297423308368148898e-02	-7.319438924227811283e-01	-6.809774761027010959e-01	-2.440675370328430557e-02	7.489311137470340274e-01	6.621982310723084630e-01	-5.700680927830781286e-01	4.469764437552831149e-01	-6.893724888030736686e-01	-1.456573404910289637e-01	-8.418326657072487951e-01	5.197130959570944730e-01
