t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
7.374916611074048944e+00	-2.953382723794235609e-01	4.740117336807440629e-01	8.295108083689523015e-01	-1.680919277814008420e-02	-4.646169492817245339e-01	-8.853522132339710637e-01	2.167080194662352952e-02	6.447040721764635274e-01	7.641250131111240185e-01	-4.062952364064670863e-01	-7.141762050487339142e-01	5.699794110453479945e-01	5.395167931812615558e-01	1.001363655181287116e-01	8.359990060856696825e-01	-2.690299573717285231e-01	3.381423541770114949e-01	-9.018218395826276268e-01	1.731964887905230732e-01	1.115489488022353426e-01	9.785498496713135319e-01	8.078811578495739137e-03	4.854735845173357989e-02	-9.987882091769195725e-01	-4.460467082511883063e-01	-1.309268579349112394e-01	8.853815516090060012e-01	7.009221827291025608e-01	-3.120446536062320697e-01	6.413549936766979043e-01
7.384923282188124993e+00	-3.075927004719026248e-01	4.626921089447500468e-01	8.314461756101004797e-01	-1.776051192154216168e-02	-4.616465779092869814e-01	-8.868861264677273537e-01	1.257894793691081807e-02	6.415964276159653590e-01	7.669392375796348915e-01	-4.067724398024713528e-01	-7.131922696686872065e-01	5.708703606791750707e-01	5.390383407070092892e-01	1.107466591643853360e-01	8.349687687163883654e-01	-2.582341574809238205e-01	3.381302884663445196e-01	-9.049768107149398499e-01	1.635963069586904295e-01	1.167620098012410179e-01	9.795932224227833496e-01	9.421565093559276446e-03	5.096869524888394953e-02	-9.986558096841046117e-01	-4.392351584182960789e-01	-1.381222590855004373e-01	8.876906652400780029e-01	7.058847147710174408e-01	-3.048438247248824173e-01	6.393723578477136238e-01
7.394929953302201042e+00	-3.194602276342409231e-01	4.509355696327482232e-01	8.334280262865341182e-01	-1.877730360640909868e-02	-4.584566152115989723e-01	-8.885183987053935084e-01	3.554667313598444157e-03	6.382103776115296556e-01	7.698538031660544512e-01	-4.072992234408193690e-01	-7.122646572521819097e-01	5.716523424371994233e-01	5.382269563903759879e-01	1.214167686599583879e-01	8.340082204048868686e-01	-2.472798397906966206e-01	3.379140057634719141e-01	-9.081116701936892133e-01	1.537362432420479874e-01	1.216149267681001511e-01	9.805992948707497048e-01	1.081414498010874886e-02	5.337617117227053815e-02	-9.985159180600667872e-01	-4.322848530608494610e-01	-1.450518948288861132e-01	8.899942435885243031e-01	7.107675128602491954e-01	-2.975685414143481311e-01	6.373872494982882886e-01
7.404936624416277091e+00	-3.309273800116421249e-01	4.387541654090100218e-01	8.354530815640535124e-01	-1.986127059477622858e-02	-4.550483198485270608e-01	-8.902452226961926618e-01	-5.396581890074822127e-03	6.345456154434954144e-01	7.728665724595282782e-01	-4.078759857539204225e-01	-7.113943431417178997e-01	5.723244436429669735e-01	5.370834442196085190e-01	1.321382306271733920e-01	8.331151552768214508e-01	-2.361741941729536831e-01	3.374945080451962065e-01	-9.112185286999421319e-01	1.436364369445189970e-01	1.260977091581022558e-01	9.815640283379183373e-01	1.225528838001186532e-02	5.576948504695869446e-02	-9.983684552530291967e-01	-4.252045695711723639e-01	-1.517109899298189069e-01	8.922919082622617903e-01	7.155685101962969696e-01	-2.902200277164487807e-01	6.354006946232557684e-01
7.414943295530353140e+00	-3.419809785185142226e-01	4.261604246860235534e-01	8.375179417558452633e-01	-2.101402084048151556e-02	-4.514230347752965500e-01	-8.920625844650010849e-01	-1.426922590441262462e-02	6.306018816532802385e-01	7.759752934516866985e-01	-4.085030101687264770e-01	-7.105822445497745887e-01	5.728858214458563136e-01	5.356087885683223915e-01	1.429025140759575541e-01	8.322872683630002655e-01	-2.249247222534240254e-01	3.368728287408803701e-01	-9.142896513552679627e-01	1.333175563686076204e-01	1.302012730222388559e-01	9.824836169968900190e-01	1.374366255575297166e-02	5.814825853984694620e-02	-9.982133498247440784e-01	-4.180032660882201379e-01	-1.580950644541041228e-01	8.945832661831055743e-01	7.202856679161903086e-01	-2.827995716391605852e-01	6.334137343594903324e-01
7.424949966644429189e+00	-3.526081573047021300e-01	4.131673574516510627e-01	8.396190934814441453e-01	-2.223706273030411421e-02	-4.475821948472008538e-01	-8.939662699995402084e-01	-2.305756973076180869e-02	6.263789751152680774e-01	7.791775972213635937e-01	-4.091804661110439167e-01	-7.098292159289705250e-01	5.733357047723539601e-01	5.338041608030211771e-01	1.537010203276819309e-01	8.315221670284030919e-01	-2.135392321294678764e-01	3.360500389353558992e-01	-9.173174846655344217e-01	1.228007528664530057e-01	1.339174695059431319e-01	9.833545070098357321e-01	1.527786862057554061e-02	6.051203522543747299e-02	-9.980505399644288289e-01	-4.106900714125770180e-01	-1.641999425974252635e-01	8.968679078293162465e-01	7.249169775710166963e-01	-2.753085235638618733e-01	6.314274245567645938e-01
7.434956637758505238e+00	-3.627963832441181147e-01	3.997884573170497613e-01	8.417529172512800972e-01	-2.353180028684299582e-02	-4.435273346692471530e-01	-8.959518724666264422e-01	-3.175579224260659250e-02	6.218767647584322322e-01	7.824709957005625549e-01	-4.099084103263537227e-01	-7.091360443609208142e-01	5.736733963954296911e-01	5.316709259755338923e-01	1.645250836609741529e-01	8.308173826531723982e-01	-2.020258312852877269e-01	3.350272535088835157e-01	-9.202946826423495930e-01	1.121076122922276402e-01	1.372391110384810486e-01	9.841734144283226238e-01	1.685644548219261685e-02	6.286027991780036850e-02	-9.978799754751881412e-01	-4.032742744995864714e-01	-1.700217611940382512e-01	8.991454055086471886e-01	7.294604635257323499e-01	-2.677482945323869656e-01	6.294428353137575538e-01
7.444963308872581287e+00	-3.725334764045528657e-01	3.860377026643776466e-01	8.439156954812181421e-01	-2.489952835032363532e-02	-4.392600966479053848e-01	-8.980147999787110313e-01	-4.035794192545091863e-02	6.170952019161252133e-01	7.858528795491168673e-01	-4.106867885175049526e-01	-7.085034449866138839e-01	5.738982751143956174e-01	5.292106495291700741e-01	1.753659726979454603e-01	8.301703825387997115e-01	-1.903929177171692355e-01	3.338056371616806017e-01	-9.232141319770987842e-01	1.012601040097333566e-01	1.401599949956239821e-01	9.849373417323380453e-01	1.847787398889889909e-02	6.519237827900274673e-02	-9.977016197176278300e-01	-3.957653135400501232e-01	-1.755569778834625561e-01	9.014153116710250657e-01	7.339141852761857931e-01	-2.601203544184098049e-01	6.274610504785403942e-01
7.454969979986657336e+00	-3.818076314468813459e-01	3.719295567742549879e-01	8.461036209393200114e-01	-2.634142775851704144e-02	-4.347822391998201197e-01	-9.001502839304296177e-01	-4.885793330112672000e-02	6.120343332790264546e-01	7.893205161664305081e-01	-4.115154372986101761e-01	-7.079320565017741540e-01	5.740097980366734021e-01	5.264251039480343231e-01	1.862148925434255753e-01	8.295785820091677865e-01	-1.786491692969262302e-01	3.323864102714236823e-01	-9.260689761439993006e-01	9.028052763578932327e-02	1.426749246298853191e-01	9.856435928933237056e-01	2.014058126492971473e-02	6.750763671304590985e-02	-9.975154514952290219e-01	-3.881727646390227271e-01	-1.808023789133569870e-01	9.036771572700998956e-01	7.382762396775165437e-01	-2.524262299880921101e-01	6.254831671129329473e-01
7.464976651100733385e+00	-3.906074398911912327e-01	3.574789668147902444e-01	8.483128056245995419e-01	-2.785856054589584338e-02	-4.300956450700946232e-01	-9.023533879229631571e-01	-5.724954408241423459e-02	6.066943144225434015e-01	7.928710478695231156e-01	-4.123940864633476866e-01	-7.074224367412359493e-01	5.740075029519673411e-01	5.233162752801020501e-01	1.970629876838793926e-01	8.290393566725668961e-01	-1.668035314172327255e-01	3.307708545334141492e-01	-9.288526383113607787e-01	7.919145772546842821e-02	1.447797270769624334e-01	9.862897868531519396e-01	2.184294521998116773e-02	6.980528255298094897e-02	-9.973214668660329574e-01	-3.805063301043508650e-01	-1.857550865568937948e-01	9.059304501829924527e-01	7.425447630783440500e-01	-2.446675028553316755e-01	6.235102949201898337e-01
7.474983322214809434e+00	-3.989219131766300608e-01	3.427013615767337540e-01	8.505392900748031115e-01	-2.945186518501415052e-02	-4.252023297105912980e-01	-9.046190172917045746e-01	-6.552641310387924412e-02	6.010754238760015467e-01	7.965014902672967745e-01	-4.133223615646542393e-01	-7.069750583767897556e-01	5.738910107884180878e-01	5.198863694663777846e-01	2.079013456467390664e-01	8.285500548073989613e-01	-1.548652029778118666e-01	3.289603183347749593e-01	-9.315588429443010243e-01	6.801568662905413398e-02	1.464712682639555952e-01	9.868738693194417655e-01	2.358329921595860718e-02	7.208446454736905373e-02	-9.971196808653460808e-01	-3.727758263577254372e-01	-1.904125661231251543e-01	9.081746736975884193e-01	7.467179333554491150e-01	-2.368458073373404249e-01	6.215435556355569657e-01
7.484989993328885483e+00	-4.067405064310716245e-01	3.276126478430595457e-01	8.527790530972573224e-01	-3.112215189485822986e-02	-4.201044496666380690e-01	-9.069419292500070506e-01	-7.368203907458958923e-02	5.951780776967681152e-01	8.002087308615112304e-01	-4.142997868014828833e-01	-7.065903047532793302e-01	5.736600281394144130e-01	5.161378184106977240e-01	2.187210014149582049e-01	8.281080098310144022e-01	-1.428436207863363339e-01	3.269562218161487510e-01	-9.341816359875410036e-01	5.677616577240010565e-02	1.477474645642536943e-01	9.873941227873597182e-01	2.535993687228220092e-02	7.434425365063181135e-02	-9.969101291244684138e-01	-3.649911714821529318e-01	-1.947726325390817248e-01	9.104092850767073752e-01	7.507939718439498034e-01	-2.289628282166558115e-01	6.195840823793140606e-01
7.494996664442961531e+00	-4.140531428561251559e-01	3.122292052860095590e-01	8.550280219135699689e-01	-3.287009804254923534e-02	-4.148043109186139721e-01	-9.093167436586698793e-01	-8.170978019783375901e-02	5.890028445080368602e-01	8.039895279053471677e-01	-4.153257882069184004e-01	-7.062684658879145871e-01	5.733143498488710854e-01	5.120732857275159811e-01	2.295129425857323491e-01	8.277105528080840324e-01	-1.307484424621877528e-01	3.247600615768936327e-01	-9.367154035235486509e-01	4.549594563184923557e-02	1.486072910654595292e-01	9.878491747089985786e-01	2.717111698947389034e-02	7.658364412011585409e-02	-9.966928693709150577e-01	-3.571623724208938810e-01	-1.988334564826530759e-01	9.126337142084108844e-01	7.547711451583168918e-01	-2.210202984160532236e-01	6.176330189720122821e-01
7.505003335557037580e+00	-4.208502386226513625e-01	2.965678797904057751e-01	8.572820827055006587e-01	-3.469624366626265083e-02	-4.093043771231437145e-01	-9.117379544273050973e-01	-8.960285470209568282e-02	5.825504609543817880e-01	8.078405095506613343e-01	-4.163996971304783634e-01	-7.060097346577949295e-01	5.728538616419338592e-01	5.076956721083014656e-01	2.402681152565790679e-01	8.273550249521370858e-01	-1.185895279447467116e-01	3.223734149827343631e-01	-9.391548888091952874e-01	3.419811469170382090e-02	1.490507863401127897e-01	9.882380037434945752e-01	2.901506856930214165e-02	7.880155492089407909e-02	-9.964679827962201752e-01	-3.492995118440551106e-01	-2.025935700456735489e-01	9.148473623515855913e-01	7.586477668999187518e-01	-2.130199965931663386e-01	6.156915192117025093e-01
7.515010006671113629e+00	-4.271227281619030536e-01	2.806459751088676291e-01	8.595370915456330696e-01	-3.660098714853666363e-02	-4.036072776970904274e-01	-9.141999415498210935e-01	-9.735434232630858775e-02	5.758218475243986889e-01	8.117581733150582846e-01	-4.175207540059157618e-01	-7.058142032005335631e-01	5.722785427872755237e-01	5.030081202509512073e-01	2.509774306163751745e-01	8.270387900714254448e-01	-1.063769197204650768e-01	3.197979440382108240e-01	-9.414952076031609662e-01	2.290573768616915862e-02	1.490790536339585970e-01	9.885599440340762101e-01	3.088999590849128216e-02	8.099683143746277958e-02	-9.962355752781894003e-01	-3.414127347001662538e-01	-2.060518719070793814e-01	9.170496009857603825e-01	7.624221992471769127e-01	-2.049637446619468062e-01	6.137607461130520914e-01
7.525016677785189678e+00	-4.328620897277831725e-01	2.644812427624602114e-01	8.617888856926162466e-01	-3.858458107024887590e-02	-3.977158156862334870e-01	-9.166969837719919356e-01	-1.049571868007848630e-01	5.688181246848194039e-01	8.157388858997162151e-01	-4.186881123942660099e-01	-7.056818595525874427e-01	5.715884687763819194e-01	4.980140193008658622e-01	2.616317722135664270e-01	8.267592469081824769e-01	-9.412082189443948810e-02	3.170353987900539350e-01	-9.437318617064630599e-01	1.164179343849629754e-02	1.486942584127791400e-01	9.888146874721314150e-01	3.279408374193009540e-02	8.316824748959200653e-02	-9.959957784453894458e-01	-3.335122344712051490e-01	-2.092076319965140707e-01	9.192397707738907409e-01	7.660928544248063465e-01	-1.968534052483922325e-01	6.118418711083485340e-01
7.535023348899265727e+00	-4.380603710966256559e-01	2.480918701092663936e-01	8.640332952267367750e-01	-4.064712827642235488e-02	-3.916329753594882113e-01	-9.192232718844506323e-01	-1.124041993631716696e-01	5.615406292654536724e-01	8.197788833884919191e-01	-4.199008432902803789e-01	-7.056125845494568560e-01	5.707838140045206066e-01	4.927170087570048596e-01	2.722220038686377075e-01	8.265138413186393640e-01	-8.183157824241496514e-02	3.140876202317998689e-01	-9.458607506496293782e-01	4.291126175499206455e-04	1.478996222360025592e-01	9.890022839229488660e-01	3.472550241045666009e-02	8.531450764766859707e-02	-9.957487505727423693e-01	-3.256082391506640028e-01	-2.120604956293372090e-01	9.214171806465538683e-01	7.696581960490416208e-01	-1.886908790882463327e-01	6.099360732104964766e-01
7.545030020013341776e+00	-4.427102152624602938e-01	2.314964665133858734e-01	8.662661549974597364e-01	-4.278857818565571375e-02	-3.853619294688004904e-01	-9.217729226295016121e-01	-1.196880633462803767e-01	5.539909310292104871e-01	8.238742718581550939e-01	-4.211579396787588081e-01	-7.056061490112950363e-01	5.698648544374298464e-01	4.871209818012892656e-01	2.827389781931128332e-01	8.263000782398984834e-01	-6.951964938795959781e-02	3.109565426844801417e-01	-9.478781814720130816e-01	-1.070968426389918605e-02	1.466994129530593549e-01	9.891231394028729973e-01	3.668241302766649808e-02	8.743424984095897468e-02	-9.954946772982848913e-01	-3.177109969653624244e-01	-2.146104870946405896e-01	9.235811070156624281e-01	7.731167403461930432e-01	-1.804781023746233337e-01	6.080445381382288961e-01
7.555036691127417825e+00	-4.468048859780471282e-01	2.147140475579112640e-01	8.684833168503833800e-01	-4.500872337533393802e-02	-3.789060461144666547e-01	-9.243399932048943501e-01	-1.268013398716655582e-01	5.461708493563517397e-01	8.280210284286937394e-01	-4.224583213256623559e-01	-7.056622112366631727e-01	5.688319702471779094e-01	4.812300880151203497e-01	2.931735456728905564e-01	8.261155333889715902e-01	-5.719558925685253037e-02	3.076441956330688843e-01	-9.497808765514513807e-01	-2.175224828428062515e-02	1.450989312463932812e-01	9.891780122130361397e-01	3.866297261980106148e-02	8.952604825033851077e-02	-9.952337721524922021e-01	-3.098307618628107218e-01	-2.168580126785943363e-01	9.257307931254101785e-01	7.764670572423311157e-01	-1.722170440637259548e-01	6.061684574038698203e-01
7.565043362241493874e+00	-4.503382929851759697e-01	1.977640172574651745e-01	8.706806620968372545e-01	-4.730719647484805251e-02	-3.722688951556221149e-01	-9.269184963422094636e-01	-1.337364746793577586e-01	5.380824699670576639e-01	8.322150027814254614e-01	-4.238008397872580213e-01	-7.057803148261825310e-01	5.676856484001242542e-01	4.750487354524557393e-01	3.035165642696547872e-01	8.259578646389699186e-01	-4.487002096642481175e-02	3.041527050034772417e-01	-9.515659794557288498e-01	-3.267656265978624575e-02	1.431044935727647238e-01	9.891680070503816591e-01	4.066533921262880519e-02	9.158841647520545026e-02	-9.949662768929841139e-01	-3.019777787870055463e-01	-2.188038631062323991e-01	9.278654485477164648e-01	7.797077713223757867e-01	-1.639097031470155841e-01	6.043090273641055221e-01
7.575050033355569923e+00	-4.533050167719318568e-01	1.806661482388496887e-01	8.728541141851462459e-01	-4.968346739881310953e-02	-3.654542541060401550e-01	-9.295024159317871737e-01	-1.404858061201735009e-01	5.297281616014171135e-01	8.364519191711786705e-01	-4.251842836189503316e-01	-7.059598868566587804e-01	5.664264851794745814e-01	4.685815920447998217e-01	3.137589094904758014e-01	8.258248230176348237e-01	-3.255361231161297414e-02	3.004842938702008137e-01	-9.532310588009563768e-01	-4.346100208684214317e-02	1.407234115816339282e-01	9.890945671321997867e-01	4.268767683933823165e-02	9.361981096254667900e-02	-9.946924616389718476e-01	-2.941622687665957914e-01	-2.204492153856457137e-01	9.299842488289477016e-01	7.828375626573557122e-01	-1.555581058983484533e-01	6.024674482343497228e-01
7.585056704469645972e+00	-4.557003326899548012e-01	1.634405598721944686e-01	8.749996515284609311e-01	-5.213684095171015193e-02	-3.584661134562177054e-01	-9.320857231602520665e-01	-1.470415743325209912e-01	5.211105925711473352e-01	8.407273789570322009e-01	-4.266073837638966748e-01	-7.062002364248951558e-01	5.650551886245673838e-01	4.618335863195366375e-01	3.238914848725682472e-01	8.257142632740929189e-01	-2.025705101178732620e-02	2.966412825902026706e-01	-9.547741101158668808e-01	-5.408439057471028238e-02	1.379639681156052955e-01	9.889594643856534084e-01	4.472816044381906775e-02	9.561863468446771264e-02	-9.944126248013902547e-01	-2.863944138403813899e-01	-2.217956340394742210e-01	9.320863352941355373e-01	7.858551674991011149e-01	-1.471643031047141781e-01	6.006449230674172357e-01
7.595063375583722021e+00	-4.575202342612662010e-01	1.461076943496022462e-01	8.771133204400439753e-01	-5.466645483447626908e-02	-3.513086813640193817e-01	-9.346623931206947677e-01	-1.533959316205872059e-01	5.122327470927650062e-01	8.450368636740361872e-01	-4.280688191000056042e-01	-7.065005535788677626e-01	5.635725808687644944e-01	4.548099074192157865e-01	3.339052328275364245e-01	8.256241539609370239e-01	-7.991019882977594066e-03	2.926260883641673693e-01	-9.561935557249464646e-01	-6.452605747541512171e-02	1.348353899228027231e-01	9.887647877685802333e-01	4.678498065431309361e-02	9.758324104896376472e-02	-9.941270928063249412e-01	-2.786843418461100730e-01	-2.228450717095877831e-01	9.341708150143362976e-01	7.887593788421402019e-01	-1.387303672892980788e-01	5.988426566973480414e-01
7.605070046697798070e+00	-4.587614555021105600e-01	1.286882907235814277e-01	8.791912481230850229e-01	-5.727127808231850803e-02	-3.439863876579341562e-01	-9.372264218495247601e-01	-1.595409540452302488e-01	5.030979413076409612e-01	8.493757386659633868e-01	-4.295672221225018128e-01	-7.068599086522094899e-01	5.619796003576530419e-01	4.475160044156162864e-01	3.437911457873351062e-01	8.255525869804500871e-01	4.233827901051701037e-03	2.884412242318435404e-01	-9.574882426771305077e-01	-7.476589143417326777e-02	1.313478172343030825e-01	9.885129298020525201e-01	4.885634840326203571e-02	9.951193802730899651e-02	-9.938362196110324120e-01	-2.710421110994946647e-01	-2.235998691219025780e-01	9.362367609421224923e-01	7.915490468530889112e-01	-1.302583899356402064e-01	5.970618546493663414e-01
7.615076717811874119e+00	-4.594214920905481114e-01	1.112033569334060223e-01	8.812296556585210716e-01	-5.995010996142789705e-02	-3.365038870992846376e-01	-9.397718437379812828e-01	-1.654686542328208665e-01	4.937098388904578306e-01	8.537392572964752624e-01	-4.311011847379212503e-01	-7.072772520160544030e-01	5.602773039292057167e-01	4.399575849185923815e-01	3.535402775926295704e-01	8.254977865459881547e-01	1.640689329829333326e-02	2.840892975137217502e-01	-9.586574387603000735e-01	-8.478439200223981953e-02	1.275122703810796509e-01	9.882065714085659369e-01	5.094049937025662417e-02	1.014029924801936461e-01	-9.935403860135584297e-01	-2.634776949913063548e-01	-2.240627543994128390e-01	9.382832122195389202e-01	7.942230791683413393e-01	-1.217504787216755896e-01	5.953037220170908084e-01
7.625083388925950167e+00	-4.594986212053269736e-01	9.367413986382339131e-02	8.832248709310535073e-01	-6.270157935031724084e-02	-3.288660618525278689e-01	-9.422927492603268007e-01	-1.711709954006872814e-01	4.840724661441017096e-01	8.581225657531126316e-01	-4.326692641441936549e-01	-7.077514142602264746e-01	5.584668687375924367e-01	4.321406129857929823e-01	3.631437550632676259e-01	8.254581175122167602e-01	2.851765548248418741e-02	2.795730077167040140e-01	-9.597008266548582300e-01	-9.456271867528100172e-02	1.233406136440409612e-01	9.878486651621547487e-01	5.303569822628528829e-02	1.032546346636600831e-01	-9.932399987586708612e-01	-2.560009665312788507e-01	-2.242368417127075519e-01	9.403091746621220492e-01	7.967804410613832378e-01	-1.132087547724133086e-01	5.935694623082518051e-01
7.635090060040026216e+00	-4.589919198659123678e-01	7.612209349709120332e-02	8.851733414306057757e-01	-6.552414462920638782e-02	-3.210780231161160514e-01	-9.447833029549462802e-01	-1.766399065907501009e-01	4.741902264760671781e-01	8.625207084552735104e-01	-4.342699887703996842e-01	-7.082811068135379529e-01	5.565495940024993704e-01	4.240713063452546394e-01	3.725927896901801706e-01	8.254320930309884119e-01	4.055569537158169868e-02	2.748951439266452135e-01	-9.606184962920900627e-01	-1.040827371437080401e-01	1.188455165474719133e-01	9.874424170680731194e-01	5.514024265897562310e-02	1.050650628949862109e-01	-9.929354894444967217e-01	-2.486216828684048585e-01	-2.241256292585035170e-01	9.423136214218503781e-01	7.992201554815829834e-01	-1.046353499399491072e-01	5.918602762603172307e-01
7.645096731154102265e+00	-4.579012816075276326e-01	5.856884523601171844e-02	8.870716468639406882e-01	-6.841609409823916355e-02	-3.131451118702361369e-01	-9.472377615889889801e-01	-1.818672990954089963e-01	4.640679141490734461e-01	8.669286340738026064e-01	-4.359018642488637907e-01	-7.088649230106000010e-01	5.545269025660898299e-01	4.157561329485548463e-01	3.818786893882156197e-01	8.254183814931689289e-01	5.251071845824557133e-02	2.700585817156143098e-01	-9.614109354946769326e-01	-1.133270625665044329e-01	1.140404128203119094e-01	9.869912669997747967e-01	5.725246716019900123e-02	1.068324483579514428e-01	-9.926273132358972573e-01	-2.413494698179973752e-01	-2.237329965580453772e-01	9.442954938311043378e-01	8.015413029668114753e-01	-9.603240411939827081e-02	5.901773606275616535e-01
7.655103402268178314e+00	-4.562274313306742268e-01	4.103616049226873480e-02	8.889165115090773561e-01	-7.137554694235151431e-02	-3.050728987021211758e-01	-9.496504924319081331e-01	-1.868450840518091904e-01	4.537107271968867095e-01	8.713412021660311702e-01	-4.375633793914898706e-01	-7.095013396100577907e-01	5.524003422401480012e-01	4.072018068775925537e-01	3.909928702501654918e-01	8.254158127205711848e-01	6.437257680868981036e-02	2.650662795963726337e-01	-9.620790189874983689e-01	-1.222790997065673763e-01	1.089394572611134537e-01	9.864988679297131968e-01	5.937074655924558936e-02	1.085549400263997183e-01	-9.923159473921914220e-01	-2.341938064266325947e-01	-2.230632010686087463e-01	9.462537024289153775e-01	8.037430214327693223e-01	-8.740206260919476666e-02	5.885219069412636062e-01
7.665110073382254363e+00	-4.539719381718872460e-01	2.354590565078685388e-02	8.907048162435996508e-01	-7.440045475733969571e-02	-2.968671826745065689e-01	-9.520159915583363830e-01	-1.915651911723144085e-01	4.431242793953664716e-01	8.757531904260765776e-01	-4.392530121416635125e-01	-7.101887187665587575e-01	5.501715869264691694e-01	3.984152836331010250e-01	3.999268682435598854e-01	8.254233833763456873e-01	7.613129010630714788e-02	2.599212750608427824e-01	-9.626239958766326099e-01	-1.309230797930705237e-01	1.035574807511242951e-01	9.859690640978436837e-01	6.149349928675094945e-02	1.102306696846890449e-01	-9.920018896183290247e-01	-2.271640096067779335e-01	-2.221208741027849431e-01	9.481871281699548737e-01	8.058245058423819662e-01	-7.874647352401592526e-02	5.868951002448498100e-01
7.675116744496330412e+00	-4.511372262514160014e-01	6.120009536833263646e-03	8.924336101769405616e-01	-7.748860364812586166e-02	-2.885339892081755786e-01	-9.543289020962743008e-01	-1.960195885704037744e-01	4.323146111785792778e-01	8.801593025459673036e-01	-4.409692354726612584e-01	-7.109253104560669945e-01	5.478424374942135744e-01	3.894037548376185764e-01	4.086723507936568800e-01	8.254402615666079912e-01	8.777706562753567754e-02	2.546266802431852438e-01	-9.630474757031212141e-01	-1.392440940044397113e-01	9.790994366569603924e-02	9.854058682676204439e-01	6.361919035664183320e-02	1.118577570234896706e-01	-9.916856562500232508e-01	-2.202692188735406731e-01	-2.209110160517315791e-01	9.500946238158765045e-01	8.077850077591177680e-01	-7.006778526837097176e-02	5.852981178059496470e-01
7.685123415610407349e+00	-4.477265831640886984e-01	-1.121957647201824414e-02	8.941001218163426856e-01	-8.063761690641410573e-02	-2.800795669553657330e-01	-9.565840323326273431e-01	-2.002003036323591612e-01	4.212881993905165379e-01	8.845541766787422544e-01	-4.427105232033239357e-01	-7.117092553513751918e-01	5.454148223987227428e-01	3.801746423898159088e-01	4.172211281984157805e-01	8.254657906107416565e-01	9.930031704937053449e-02	2.491856772514730034e-01	-9.633514131855618334e-01	-1.472281234938178640e-01	9.201288793715112213e-02	9.848134382236843898e-01	6.574633405554029808e-02	1.134343147894585901e-01	-9.913677802846446729e-01	-2.135183812165373229e-01	-2.194389909101323588e-01	9.519750155077665310e-01	8.096238347885508224e-01	-6.136814407862933862e-02	5.837321278074608655e-01
7.695130086724483398e+00	-4.437441660917524344e-01	-2.845091953233678389e-02	8.957017696964206799e-01	-8.384495827090891751e-02	-2.715103836470641463e-01	-9.587763735847759650e-01	-2.040994448760854729e-01	4.100519657645557148e-01	8.889323944900971997e-01	-4.444753557017793733e-01	-7.125385881418416778e-01	5.428907980271977518e-01	3.707355921107540198e-01	4.255651648240799667e-01	8.254994919626191807e-01	1.106916820005474644e-01	2.436015132148122986e-01	-9.635380917718526783e-01	-1.548620659069895600e-01	8.588288802239639474e-02	9.841960526683449784e-01	6.787349633129644011e-02	1.149584539675709699e-01	-9.910488092708407137e-01	-2.069202361403865986e-01	-2.177105201022280501e-01	9.538271045175975571e-01	8.113403499129413499e-01	-5.264969164096563320e-02	5.821982880198611765e-01
7.705136757838559447e+00	-4.391950054293202177e-01	-4.555214744935253551e-02	8.972361724031705510e-01	-8.710793576906752933e-02	-2.628331209038526350e-01	-9.609011177441686424e-01	-2.077092247292949279e-01	3.986132840253796550e-01	8.932884907804742314e-01	-4.462622254482523920e-01	-7.134112412885447174e-01	5.402725487576718333e-01	3.610944669257882267e-01	4.336965900332659940e-01	8.255410672698831887e-01	1.219420382815604720e-01	2.378774950950770795e-01	-9.636101061254130906e-01	-1.621337583702683327e-01	7.953700102605611166e-02	9.835580866753690366e-01	6.999929687458376903e-02	1.164282889753239514e-01	-9.907293030708956838e-01	-2.004833009077571782e-01	-2.157316756099507404e-01	9.556496691757144779e-01	8.129339707240369473e-01	-4.391456279236259641e-02	5.806977444571371771e-01
7.715143428952635496e+00	-4.340850058314842941e-01	-6.250149163674917352e-02	8.987011579248475046e-01	-9.042370613502280496e-02	-2.540546680069312724e-01	-9.629536743959674627e-01	-2.110219831501752019e-01	3.869799855116475285e-01	8.976169636547497444e-01	-4.480696424284713042e-01	-7.143250492031981702e-01	5.375623867188538130e-01	3.512593396284229286e-01	4.416077088011224339e-01	8.255903995633834258e-01	1.330425186921443681e-01	2.320169843141764165e-01	-9.635703436749212258e-01	-1.690319969524662347e-01	7.299271622484876376e-02	9.829039868595407237e-01	7.212241088976005521e-02	1.178419428486296161e-01	-9.904098315107281447e-01	-1.942158560192569217e-01	-2.135088724059173437e-01	9.574414669705197944e-01	8.144041685597055436e-01	-3.516488331144206059e-02	5.792316300188272704e-01
7.725150100066711545e+00	-4.284209446034646374e-01	-7.927733072783431367e-02	9.000947722644235816e-01	-9.378927979388754221e-02	-2.451821146331822632e-01	-9.649296874175574690e-01	-2.140302120046392031e-01	3.751603632223142193e-01	9.019122852118993672e-01	-4.498961393298844258e-01	-7.152777528363544191e-01	5.347627512396880833e-01	3.412384852744284047e-01	4.492910119791282963e-01	8.256475535737899385e-01	1.439845244184764783e-01	2.260233912489536812e-01	-9.634219653590567756e-01	-1.755465526304463841e-01	6.626790423152914555e-02	9.822382464190279050e-01	7.424157055344624001e-02	1.191975523999750930e-01	-9.900909719331921766e-01	-1.881259309647238531e-01	-2.110488601958105670e-01	9.592012368156670465e-01	8.157504675503892688e-01	-2.640276780548925575e-02	5.778010631208034820e-01
